ts_event,equity
2025-02-07 11:45:00-05:00,-51.0
2025-02-07 12:00:00-05:00,-51.0
2025-02-07 12:15:00-05:00,-51.0
2025-02-07 12:30:00-05:00,-51.0
2025-02-07 12:45:00-05:00,-51.0
2025-02-07 13:00:00-05:00,-51.0
2025-02-07 13:15:00-05:00,-51.0
2025-02-07 13:30:00-05:00,-51.0
2025-02-07 13:45:00-05:00,-51.0
2025-02-07 14:00:00-05:00,-51.0
2025-02-07 14:15:00-05:00,-51.0
2025-02-07 14:30:00-05:00,-51.0
2025-02-07 14:45:00-05:00,-51.0
2025-02-07 15:00:00-05:00,-51.0
2025-02-07 15:15:00-05:00,-51.0
2025-02-07 15:30:00-05:00,-51.0
2025-02-07 15:45:00-05:00,-51.0
2025-02-10 09:30:00-05:00,0.0
2025-02-10 09:45:00-05:00,0.0
2025-02-10 10:00:00-05:00,0.0
2025-02-10 10:15:00-05:00,0.0
2025-02-10 10:30:00-05:00,0.0
2025-02-10 10:45:00-05:00,0.0
2025-02-10 11:00:00-05:00,0.0
2025-02-10 11:15:00-05:00,0.0
2025-02-10 11:30:00-05:00,0.0
2025-02-10 11:45:00-05:00,0.0
2025-02-10 12:00:00-05:00,0.0
2025-02-10 12:15:00-05:00,0.0
2025-02-10 12:30:00-05:00,0.0
2025-02-10 12:45:00-05:00,0.0
2025-02-10 13:00:00-05:00,0.0
2025-02-10 13:15:00-05:00,0.0
2025-02-10 13:30:00-05:00,0.0
2025-02-10 13:45:00-05:00,0.0
2025-02-10 14:00:00-05:00,0.0
2025-02-10 14:15:00-05:00,0.0
2025-02-10 14:30:00-05:00,0.0
2025-02-10 14:45:00-05:00,0.0
2025-02-10 15:00:00-05:00,0.0
2025-02-10 15:15:00-05:00,0.0
2025-02-10 15:30:00-05:00,0.0
2025-02-10 15:45:00-05:00,0.0
2025-02-11 09:30:00-05:00,-0.5
2025-02-11 09:45:00-05:00,4.1875
2025-02-11 10:00:00-05:00,13.0625
2025-02-11 10:15:00-05:00,13.0625
2025-02-11 10:30:00-05:00,13.0625
2025-02-11 10:45:00-05:00,13.0625
2025-02-11 11:00:00-05:00,13.0625
2025-02-11 11:15:00-05:00,13.0625
2025-02-11 11:30:00-05:00,13.0625
2025-02-11 11:45:00-05:00,13.0625
2025-02-11 12:00:00-05:00,13.0625
2025-02-11 12:15:00-05:00,13.0625
2025-02-11 12:30:00-05:00,13.0625
2025-02-11 12:45:00-05:00,13.0625
2025-02-11 13:00:00-05:00,13.0625
2025-02-11 13:15:00-05:00,13.0625
2025-02-11 13:30:00-05:00,13.0625
2025-02-11 13:45:00-05:00,13.0625
2025-02-11 14:00:00-05:00,13.0625
2025-02-11 14:15:00-05:00,12.5625
2025-02-11 14:30:00-05:00,16.625
2025-02-11 14:45:00-05:00,49.125
2025-02-11 15:00:00-05:00,45.375
2025-02-11 15:15:00-05:00,34.125
2025-02-11 15:30:00-05:00,12.875
2025-02-11 15:45:00-05:00,12.875
2025-02-12 09:30:00-05:00,-0.5
2025-02-12 09:45:00-05:00,60.25
2025-02-12 10:00:00-05:00,60.25
2025-02-12 10:15:00-05:00,60.25
2025-02-12 10:30:00-05:00,60.25
2025-02-12 10:45:00-05:00,60.25
2025-02-12 11:00:00-05:00,60.25
2025-02-12 11:15:00-05:00,60.25
2025-02-12 11:30:00-05:00,60.25
2025-02-12 11:45:00-05:00,60.25
2025-02-12 12:00:00-05:00,60.25
2025-02-12 12:15:00-05:00,60.25
2025-02-12 12:30:00-05:00,60.25
2025-02-12 12:45:00-05:00,60.25
2025-02-12 13:00:00-05:00,60.25
2025-02-12 13:15:00-05:00,59.75
2025-02-12 13:30:00-05:00,18.5
2025-02-12 13:45:00-05:00,18.5
2025-02-12 14:00:00-05:00,9.25
2025-02-12 14:15:00-05:00,8.75
2025-02-12 14:30:00-05:00,13.75
2025-02-12 14:45:00-05:00,37.5
2025-02-12 15:00:00-05:00,46.25
2025-02-12 15:15:00-05:00,26.25
2025-02-12 15:30:00-05:00,-3.75
2025-02-12 15:45:00-05:00,-8.75
2025-02-13 09:30:00-05:00,0.0
2025-02-13 09:45:00-05:00,0.0
2025-02-13 10:00:00-05:00,0.0
2025-02-13 10:15:00-05:00,0.0
2025-02-13 10:30:00-05:00,0.0
2025-02-13 10:45:00-05:00,0.0
2025-02-13 11:00:00-05:00,0.0
2025-02-13 11:15:00-05:00,0.0
2025-02-13 11:30:00-05:00,0.0
2025-02-13 11:45:00-05:00,0.0
2025-02-13 12:00:00-05:00,0.0
2025-02-13 12:15:00-05:00,0.0
2025-02-13 12:30:00-05:00,0.0
2025-02-13 12:45:00-05:00,0.0
2025-02-13 13:00:00-05:00,0.0
2025-02-13 13:15:00-05:00,0.0
2025-02-13 13:30:00-05:00,0.0
2025-02-13 13:45:00-05:00,0.0
2025-02-13 14:00:00-05:00,0.0
2025-02-13 14:15:00-05:00,0.0
2025-02-13 14:30:00-05:00,0.0
2025-02-13 14:45:00-05:00,0.0
2025-02-13 15:00:00-05:00,0.0
2025-02-13 15:15:00-05:00,0.0
2025-02-13 15:30:00-05:00,0.0
2025-02-13 15:45:00-05:00,0.0
2025-02-14 09:30:00-05:00,-0.5
2025-02-14 09:45:00-05:00,6.375
2025-02-14 10:00:00-05:00,-7.375
2025-02-14 10:15:00-05:00,-2.375
2025-02-14 10:30:00-05:00,-23.625
2025-02-14 10:45:00-05:00,-6.125
2025-02-14 11:00:00-05:00,3.875
2025-02-14 11:15:00-05:00,-39.875
2025-02-14 11:30:00-05:00,-28.625
2025-02-14 11:45:00-05:00,-33.625
2025-02-14 12:00:00-05:00,-44.875
2025-02-14 12:15:00-05:00,-47.375
2025-02-14 12:30:00-05:00,-51.0
2025-02-14 12:45:00-05:00,-51.5
2025-02-14 13:00:00-05:00,-38.875
2025-02-14 13:15:00-05:00,-38.875
2025-02-14 13:30:00-05:00,-38.875
2025-02-14 13:45:00-05:00,-38.875
2025-02-14 14:00:00-05:00,-38.875
2025-02-14 14:15:00-05:00,-38.875
2025-02-14 14:30:00-05:00,-38.875
2025-02-14 14:45:00-05:00,-39.375
2025-02-14 15:00:00-05:00,-59.6875
2025-02-14 15:15:00-05:00,-69.6875
2025-02-14 15:30:00-05:00,-61.75
2025-02-14 15:45:00-05:00,-62.25
2025-02-17 09:30:00-05:00,-0.5
2025-02-17 09:45:00-05:00,-18.9375
2025-02-17 10:00:00-05:00,-18.9375
2025-02-17 10:15:00-05:00,-11.4375
2025-02-17 10:30:00-05:00,-3.9375
2025-02-17 10:45:00-05:00,-6.4375
2025-02-17 11:00:00-05:00,-1.4375
2025-02-17 11:15:00-05:00,14.8125
2025-02-17 11:30:00-05:00,18.5625
2025-02-17 11:45:00-05:00,19.8125
2025-02-17 12:00:00-05:00,11.0625
2025-02-17 12:15:00-05:00,13.5625
2025-02-17 12:30:00-05:00,19.8125
2025-02-17 12:45:00-05:00,16.0625
2025-02-18 09:30:00-05:00,0.0
2025-02-18 09:45:00-05:00,0.0
2025-02-18 10:00:00-05:00,0.0
2025-02-18 10:15:00-05:00,0.0
2025-02-18 10:30:00-05:00,0.0
2025-02-18 10:45:00-05:00,0.0
2025-02-18 11:00:00-05:00,0.0
2025-02-18 11:15:00-05:00,0.0
2025-02-18 11:30:00-05:00,0.0
2025-02-18 11:45:00-05:00,0.0
2025-02-18 12:00:00-05:00,0.0
2025-02-18 12:15:00-05:00,0.0
2025-02-18 12:30:00-05:00,0.0
2025-02-18 12:45:00-05:00,0.0
2025-02-18 13:00:00-05:00,0.0
2025-02-18 13:15:00-05:00,0.0
2025-02-18 13:30:00-05:00,0.0
2025-02-18 13:45:00-05:00,0.0
2025-02-18 14:00:00-05:00,0.0
2025-02-18 14:15:00-05:00,0.0
2025-02-18 14:30:00-05:00,0.0
2025-02-18 14:45:00-05:00,0.0
2025-02-18 15:00:00-05:00,0.0
2025-02-18 15:15:00-05:00,0.0
2025-02-18 15:30:00-05:00,0.0
2025-02-18 15:45:00-05:00,0.0
2025-02-19 09:30:00-05:00,0.0
2025-02-19 09:45:00-05:00,0.0
2025-02-19 10:00:00-05:00,0.0
2025-02-19 10:15:00-05:00,-0.5
2025-02-19 10:30:00-05:00,4.5
2025-02-19 10:45:00-05:00,-5.5
2025-02-19 11:00:00-05:00,10.75
2025-02-19 11:15:00-05:00,52.0
2025-02-19 11:30:00-05:00,54.5
2025-02-19 11:45:00-05:00,77.0
2025-02-19 12:00:00-05:00,77.0
2025-02-19 12:15:00-05:00,54.5
2025-02-19 12:30:00-05:00,47.0
2025-02-19 12:45:00-05:00,63.25
2025-02-19 13:00:00-05:00,37.0
2025-02-19 13:15:00-05:00,50.75
2025-02-19 13:30:00-05:00,89.5
2025-02-19 13:45:00-05:00,78.25
2025-02-19 14:00:00-05:00,73.25
2025-02-19 14:15:00-05:00,133.25
2025-02-19 14:30:00-05:00,138.25
2025-02-19 14:45:00-05:00,139.5
2025-02-19 15:00:00-05:00,128.25
2025-02-19 15:15:00-05:00,95.75
2025-02-19 15:30:00-05:00,109.5
2025-02-19 15:45:00-05:00,113.25
2025-02-20 09:30:00-05:00,0.0
2025-02-20 09:45:00-05:00,0.0
2025-02-20 10:00:00-05:00,0.0
2025-02-20 10:15:00-05:00,0.0
2025-02-20 10:30:00-05:00,0.0
2025-02-20 10:45:00-05:00,0.0
2025-02-20 11:00:00-05:00,0.0
2025-02-20 11:15:00-05:00,0.0
2025-02-20 11:30:00-05:00,0.0
2025-02-20 11:45:00-05:00,0.0
2025-02-20 12:00:00-05:00,0.0
2025-02-20 12:15:00-05:00,0.0
2025-02-20 12:30:00-05:00,0.0
2025-02-20 12:45:00-05:00,0.0
2025-02-20 13:00:00-05:00,0.0
2025-02-20 13:15:00-05:00,0.0
2025-02-20 13:30:00-05:00,0.0
2025-02-20 13:45:00-05:00,0.0
2025-02-20 14:00:00-05:00,0.0
2025-02-20 14:15:00-05:00,0.0
2025-02-20 14:30:00-05:00,-0.5
2025-02-20 14:45:00-05:00,-1.125
2025-02-20 15:00:00-05:00,17.625
2025-02-20 15:15:00-05:00,8.875
2025-02-20 15:30:00-05:00,17.625
2025-02-20 15:45:00-05:00,31.375
2025-02-21 09:30:00-05:00,0.0
2025-02-21 09:45:00-05:00,0.0
2025-02-21 10:00:00-05:00,0.0
2025-02-21 10:15:00-05:00,0.0
2025-02-21 10:30:00-05:00,0.0
2025-02-21 10:45:00-05:00,0.0
2025-02-21 11:00:00-05:00,0.0
2025-02-21 11:15:00-05:00,0.0
2025-02-21 11:30:00-05:00,0.0
2025-02-21 11:45:00-05:00,0.0
2025-02-21 12:00:00-05:00,0.0
2025-02-21 12:15:00-05:00,0.0
2025-02-21 12:30:00-05:00,0.0
2025-02-21 12:45:00-05:00,0.0
2025-02-21 13:00:00-05:00,0.0
2025-02-21 13:15:00-05:00,0.0
2025-02-21 13:30:00-05:00,0.0
2025-02-21 13:45:00-05:00,0.0
2025-02-21 14:00:00-05:00,0.0
2025-02-21 14:15:00-05:00,0.0
2025-02-21 14:30:00-05:00,0.0
2025-02-21 14:45:00-05:00,0.0
2025-02-21 15:00:00-05:00,0.0
2025-02-21 15:15:00-05:00,0.0
2025-02-21 15:30:00-05:00,0.0
2025-02-21 15:45:00-05:00,0.0
2025-02-24 09:30:00-05:00,0.0
2025-02-24 09:45:00-05:00,0.0
2025-02-24 10:00:00-05:00,0.0
2025-02-24 10:15:00-05:00,0.0
2025-02-24 10:30:00-05:00,0.0
2025-02-24 10:45:00-05:00,0.0
2025-02-24 11:00:00-05:00,0.0
2025-02-24 11:15:00-05:00,0.0
2025-02-24 11:30:00-05:00,0.0
2025-02-24 11:45:00-05:00,0.0
2025-02-24 12:00:00-05:00,0.0
2025-02-24 12:15:00-05:00,0.0
2025-02-24 12:30:00-05:00,0.0
2025-02-24 12:45:00-05:00,0.0
2025-02-24 13:00:00-05:00,0.0
2025-02-24 13:15:00-05:00,0.0
2025-02-24 13:30:00-05:00,0.0
2025-02-24 13:45:00-05:00,0.0
2025-02-24 14:00:00-05:00,0.0
2025-02-24 14:15:00-05:00,0.0
2025-02-24 14:30:00-05:00,0.0
2025-02-24 14:45:00-05:00,0.0
2025-02-24 15:00:00-05:00,0.0
2025-02-24 15:15:00-05:00,0.0
2025-02-24 15:30:00-05:00,0.0
2025-02-24 15:45:00-05:00,0.0
2025-02-25 09:30:00-05:00,-0.5
2025-02-25 09:45:00-05:00,1.0625
2025-02-25 10:00:00-05:00,83.5625
2025-02-25 10:15:00-05:00,187.3125
2025-02-25 10:30:00-05:00,207.3125
2025-02-25 10:45:00-05:00,174.8125
2025-02-25 11:00:00-05:00,227.3125
2025-02-25 11:15:00-05:00,237.3125
2025-02-25 11:30:00-05:00,279.8125
2025-02-25 11:45:00-05:00,156.0625
2025-02-25 12:00:00-05:00,177.3125
2025-02-25 12:15:00-05:00,162.3125
2025-02-25 12:30:00-05:00,121.0625
2025-02-25 12:45:00-05:00,106.0625
2025-02-25 13:00:00-05:00,37.3125
2025-02-25 13:15:00-05:00,84.8125
2025-02-25 13:30:00-05:00,52.3125
2025-02-25 13:45:00-05:00,84.625
2025-02-25 14:00:00-05:00,84.625
2025-02-25 14:15:00-05:00,84.625
2025-02-25 14:30:00-05:00,84.625
2025-02-25 14:45:00-05:00,84.625
2025-02-25 15:00:00-05:00,84.625
2025-02-25 15:15:00-05:00,84.625
2025-02-25 15:30:00-05:00,84.625
2025-02-25 15:45:00-05:00,84.625
2025-02-26 09:30:00-05:00,0.0
2025-02-26 09:45:00-05:00,0.0
2025-02-26 10:00:00-05:00,0.0
2025-02-26 10:15:00-05:00,0.0
2025-02-26 10:30:00-05:00,0.0
2025-02-26 10:45:00-05:00,0.0
2025-02-26 11:00:00-05:00,0.0
2025-02-26 11:15:00-05:00,0.0
2025-02-26 11:30:00-05:00,0.0
2025-02-26 11:45:00-05:00,0.0
2025-02-26 12:00:00-05:00,0.0
2025-02-26 12:15:00-05:00,0.0
2025-02-26 12:30:00-05:00,0.0
2025-02-26 12:45:00-05:00,0.0
2025-02-26 13:00:00-05:00,0.0
2025-02-26 13:15:00-05:00,0.0
2025-02-26 13:30:00-05:00,-0.5
2025-02-26 13:45:00-05:00,-6.75
2025-02-26 14:00:00-05:00,24.5
2025-02-26 14:15:00-05:00,-4.25
2025-02-26 14:30:00-05:00,-43.0
2025-02-26 14:45:00-05:00,-36.75
2025-02-26 15:00:00-05:00,3.25
2025-02-26 15:15:00-05:00,-9.25
2025-02-26 15:30:00-05:00,-51.0
2025-02-26 15:45:00-05:00,-51.5
2025-02-27 09:30:00-05:00,-0.5
2025-02-27 09:45:00-05:00,-5.1875
2025-02-27 10:00:00-05:00,98.5625
2025-02-27 10:15:00-05:00,-8.9375
2025-02-27 10:30:00-05:00,28.5625
2025-02-27 10:45:00-05:00,32.3125
2025-02-27 11:00:00-05:00,98.0625
2025-02-27 11:15:00-05:00,98.0625
2025-02-27 11:30:00-05:00,98.0625
2025-02-27 11:45:00-05:00,98.0625
2025-02-27 12:00:00-05:00,98.0625
2025-02-27 12:15:00-05:00,98.0625
2025-02-27 12:30:00-05:00,97.5625
2025-02-27 12:45:00-05:00,88.5
2025-02-27 13:00:00-05:00,47.0625
2025-02-27 13:15:00-05:00,46.5625
2025-02-27 13:30:00-05:00,28.75
2025-02-27 13:45:00-05:00,42.5
2025-02-27 14:00:00-05:00,85.0
2025-02-27 14:15:00-05:00,142.5
2025-02-27 14:30:00-05:00,238.75
2025-02-27 14:45:00-05:00,281.25
2025-02-27 15:00:00-05:00,311.25
2025-02-27 15:15:00-05:00,377.5
2025-02-27 15:30:00-05:00,398.75
2025-02-27 15:45:00-05:00,428.75
2025-02-28 09:30:00-05:00,-0.5
2025-02-28 09:45:00-05:00,-43.9375
2025-02-28 10:00:00-05:00,-51.0
2025-02-28 10:15:00-05:00,-51.5
2025-02-28 10:30:00-05:00,-102.0
2025-02-28 10:45:00-05:00,-102.5
2025-02-28 11:00:00-05:00,-150.0
2025-02-28 11:15:00-05:00,-88.75
2025-02-28 11:30:00-05:00,-107.5
2025-02-28 11:45:00-05:00,-115.0
2025-02-28 12:00:00-05:00,-83.75
2025-02-28 12:15:00-05:00,-113.75
2025-02-28 12:30:00-05:00,-57.5
2025-02-28 12:45:00-05:00,21.25
2025-02-28 13:00:00-05:00,63.75
2025-02-28 13:15:00-05:00,63.75
2025-02-28 13:30:00-05:00,-23.75
2025-02-28 13:45:00-05:00,-15.0
2025-02-28 14:00:00-05:00,46.25
2025-02-28 14:15:00-05:00,10.0
2025-02-28 14:30:00-05:00,-82.5
2025-02-28 14:45:00-05:00,-111.25
2025-02-28 15:00:00-05:00,-153.0
2025-02-28 15:15:00-05:00,-153.0
2025-02-28 15:30:00-05:00,-153.0
2025-02-28 15:45:00-05:00,-153.0
2025-03-03 09:30:00-05:00,0.0
2025-03-03 09:45:00-05:00,0.0
2025-03-03 10:00:00-05:00,0.0
2025-03-03 10:15:00-05:00,0.0
2025-03-03 10:30:00-05:00,0.0
2025-03-03 10:45:00-05:00,0.0
2025-03-03 11:00:00-05:00,0.0
2025-03-03 11:15:00-05:00,0.0
2025-03-03 11:30:00-05:00,0.0
2025-03-03 11:45:00-05:00,0.0
2025-03-03 12:00:00-05:00,0.0
2025-03-03 12:15:00-05:00,0.0
2025-03-03 12:30:00-05:00,0.0
2025-03-03 12:45:00-05:00,0.0
2025-03-03 13:00:00-05:00,0.0
2025-03-03 13:15:00-05:00,-0.5
2025-03-03 13:30:00-05:00,4.1875
2025-03-03 13:45:00-05:00,-51.0
2025-03-03 14:00:00-05:00,-51.5
2025-03-03 14:15:00-05:00,-60.25
2025-03-03 14:30:00-05:00,-102.0
2025-03-03 14:45:00-05:00,-102.5
2025-03-03 15:00:00-05:00,-2.5
2025-03-03 15:15:00-05:00,108.75
2025-03-03 15:30:00-05:00,177.5
2025-03-03 15:45:00-05:00,95.0
2025-03-04 09:30:00-05:00,-0.5
2025-03-04 09:45:00-05:00,-34.5625
2025-03-04 10:00:00-05:00,139.1875
2025-03-04 10:15:00-05:00,197.9375
2025-03-04 10:30:00-05:00,144.1875
2025-03-04 10:45:00-05:00,160.4375
2025-03-04 11:00:00-05:00,209.1875
2025-03-04 11:15:00-05:00,192.9375
2025-03-04 11:30:00-05:00,176.6875
2025-03-04 11:45:00-05:00,121.6875
2025-03-04 12:00:00-05:00,112.9375
2025-03-04 12:15:00-05:00,21.6875
2025-03-04 12:30:00-05:00,44.1875
2025-03-04 12:45:00-05:00,40.4375
2025-03-04 13:00:00-05:00,-51.0
2025-03-04 13:15:00-05:00,-51.5
2025-03-04 13:30:00-05:00,-101.1875
2025-03-04 13:45:00-05:00,-102.0
2025-03-04 14:00:00-05:00,-102.0
2025-03-04 14:15:00-05:00,-102.0
2025-03-04 14:30:00-05:00,-102.0
2025-03-04 14:45:00-05:00,-102.0
2025-03-04 15:00:00-05:00,-102.0
2025-03-04 15:15:00-05:00,-102.0
2025-03-04 15:30:00-05:00,-102.0
2025-03-04 15:45:00-05:00,-102.0
2025-03-05 09:30:00-05:00,0.0
2025-03-05 09:45:00-05:00,0.0
2025-03-05 10:00:00-05:00,0.0
2025-03-05 10:15:00-05:00,0.0
2025-03-05 10:30:00-05:00,-0.5
2025-03-05 10:45:00-05:00,-51.0
2025-03-05 11:00:00-05:00,-51.5
2025-03-05 11:15:00-05:00,-28.375
2025-03-05 11:30:00-05:00,-14.625
2025-03-05 11:45:00-05:00,-102.0
2025-03-05 12:00:00-05:00,-102.5
2025-03-05 12:15:00-05:00,-153.0
2025-03-05 12:30:00-05:00,-153.5
2025-03-05 12:45:00-05:00,-204.0
2025-03-05 13:00:00-05:00,-204.5
2025-03-05 13:15:00-05:00,-221.6875
2025-03-05 13:30:00-05:00,-201.6875
2025-03-05 13:45:00-05:00,-255.0
2025-03-05 14:00:00-05:00,-255.0
2025-03-05 14:15:00-05:00,-255.0
2025-03-05 14:30:00-05:00,-255.0
2025-03-05 14:45:00-05:00,-255.0
2025-03-05 15:00:00-05:00,-255.0
2025-03-05 15:15:00-05:00,-255.0
2025-03-05 15:30:00-05:00,-255.0
2025-03-05 15:45:00-05:00,-255.0
2025-03-06 09:30:00-05:00,0.0
2025-03-06 09:45:00-05:00,0.0
2025-03-06 10:00:00-05:00,0.0
2025-03-06 10:15:00-05:00,0.0
2025-03-06 10:30:00-05:00,-0.5
2025-03-06 10:45:00-05:00,-51.0
2025-03-06 11:00:00-05:00,-51.5
2025-03-06 11:15:00-05:00,-73.0625
2025-03-06 11:30:00-05:00,-95.5625
2025-03-06 11:45:00-05:00,51.9375
2025-03-06 12:00:00-05:00,160.6875
2025-03-06 12:15:00-05:00,185.6875
2025-03-06 12:30:00-05:00,224.4375
2025-03-06 12:45:00-05:00,233.1875
2025-03-06 13:00:00-05:00,249.4375
2025-03-06 13:15:00-05:00,204.4375
2025-03-06 13:30:00-05:00,254.4375
2025-03-06 13:45:00-05:00,271.9375
2025-03-06 14:00:00-05:00,291.9375
2025-03-06 14:15:00-05:00,310.6875
2025-03-06 14:30:00-05:00,298.1875
2025-03-06 14:45:00-05:00,163.1875
2025-03-06 15:00:00-05:00,246.9375
2025-03-06 15:15:00-05:00,229.4375
2025-03-06 15:30:00-05:00,196.9375
2025-03-06 15:45:00-05:00,229.4375
2025-03-07 09:30:00-05:00,-0.5
2025-03-07 09:45:00-05:00,-51.0
2025-03-07 10:00:00-05:00,-51.5
2025-03-07 10:15:00-05:00,-4.8125
2025-03-07 10:30:00-05:00,-5.3125
2025-03-07 10:45:00-05:00,-55.8125
2025-03-07 11:00:00-05:00,-56.3125
2025-03-07 11:15:00-05:00,-52.25
2025-03-07 11:30:00-05:00,70.25
2025-03-07 11:45:00-05:00,104.0
2025-03-07 12:00:00-05:00,39.0
2025-03-07 12:15:00-05:00,67.75
2025-03-07 12:30:00-05:00,-93.5
2025-03-07 12:45:00-05:00,-106.8125
2025-03-07 13:00:00-05:00,-107.3125
2025-03-07 13:15:00-05:00,-157.8125
2025-03-07 13:30:00-05:00,-158.3125
2025-03-07 13:45:00-05:00,-208.8125
2025-03-07 14:00:00-05:00,-208.8125
2025-03-07 14:15:00-05:00,-208.8125
2025-03-07 14:30:00-05:00,-208.8125
2025-03-07 14:45:00-05:00,-208.8125
2025-03-07 15:00:00-05:00,-208.8125
2025-03-07 15:15:00-05:00,-208.8125
2025-03-07 15:30:00-05:00,-208.8125
2025-03-07 15:45:00-05:00,-208.8125
2025-03-10 09:30:00-04:00,0.0
2025-03-10 09:45:00-04:00,0.0
2025-03-10 10:00:00-04:00,0.0
2025-03-10 10:15:00-04:00,-0.5
2025-03-10 10:30:00-04:00,-4.875
2025-03-10 10:45:00-04:00,32.625
2025-03-10 11:00:00-04:00,22.625
2025-03-10 11:15:00-04:00,31.375
2025-03-10 11:30:00-04:00,-32.375
2025-03-10 11:45:00-04:00,36.375
2025-03-10 12:00:00-04:00,70.125
2025-03-10 12:15:00-04:00,71.375
2025-03-10 12:30:00-04:00,42.625
2025-03-10 12:45:00-04:00,108.875
2025-03-10 13:00:00-04:00,140.125
2025-03-10 13:15:00-04:00,146.375
2025-03-10 13:30:00-04:00,200.125
2025-03-10 13:45:00-04:00,225.125
2025-03-10 14:00:00-04:00,222.625
2025-03-10 14:15:00-04:00,245.125
2025-03-10 14:30:00-04:00,273.875
2025-03-10 14:45:00-04:00,321.375
2025-03-10 15:00:00-04:00,410.125
2025-03-10 15:15:00-04:00,232.625
2025-03-10 15:30:00-04:00,172.625
2025-03-10 15:45:00-04:00,213.875
2025-03-11 09:30:00-04:00,-0.5
2025-03-11 09:45:00-04:00,-51.0
2025-03-11 10:00:00-04:00,-51.5
2025-03-11 10:15:00-04:00,-48.375
2025-03-11 10:30:00-04:00,37.875
2025-03-11 10:45:00-04:00,47.875
2025-03-11 11:00:00-04:00,-43.375
2025-03-11 11:15:00-04:00,-38.375
2025-03-11 11:30:00-04:00,-102.0
2025-03-11 11:45:00-04:00,-102.5
2025-03-11 12:00:00-04:00,-73.75
2025-03-11 12:15:00-04:00,-22.5
2025-03-11 12:30:00-04:00,-37.5
2025-03-11 12:45:00-04:00,16.25
2025-03-11 13:00:00-04:00,92.5
2025-03-11 13:15:00-04:00,95.0
2025-03-11 13:30:00-04:00,116.25
2025-03-11 13:45:00-04:00,40.0
2025-03-11 14:00:00-04:00,-85.0
2025-03-11 14:15:00-04:00,-153.0
2025-03-11 14:30:00-04:00,-153.0
2025-03-11 14:45:00-04:00,-153.0
2025-03-11 15:00:00-04:00,-153.0
2025-03-11 15:15:00-04:00,-153.0
2025-03-11 15:30:00-04:00,-153.0
2025-03-11 15:45:00-04:00,-153.0
2025-03-12 09:30:00-04:00,0.0
2025-03-12 09:45:00-04:00,0.0
2025-03-12 10:00:00-04:00,0.0
2025-03-12 10:15:00-04:00,0.0
2025-03-12 10:30:00-04:00,0.0
2025-03-12 10:45:00-04:00,0.0
2025-03-12 11:00:00-04:00,0.0
2025-03-12 11:15:00-04:00,0.0
2025-03-12 11:30:00-04:00,0.0
2025-03-12 11:45:00-04:00,0.0
2025-03-12 12:00:00-04:00,0.0
2025-03-12 12:15:00-04:00,0.0
2025-03-12 12:30:00-04:00,0.0
2025-03-12 12:45:00-04:00,0.0
2025-03-12 13:00:00-04:00,0.0
2025-03-12 13:15:00-04:00,0.0
2025-03-12 13:30:00-04:00,0.0
2025-03-12 13:45:00-04:00,0.0
2025-03-12 14:00:00-04:00,0.0
2025-03-12 14:15:00-04:00,0.0
2025-03-12 14:30:00-04:00,0.0
2025-03-12 14:45:00-04:00,0.0
2025-03-12 15:00:00-04:00,0.0
2025-03-12 15:15:00-04:00,0.0
2025-03-12 15:30:00-04:00,0.0
2025-03-12 15:45:00-04:00,0.0
2025-03-13 09:30:00-04:00,0.0
2025-03-13 09:45:00-04:00,-0.5
2025-03-13 10:00:00-04:00,-51.0
2025-03-13 10:15:00-04:00,-51.5
2025-03-13 10:30:00-04:00,-87.125
2025-03-13 10:45:00-04:00,-37.125
2025-03-13 11:00:00-04:00,-15.875
2025-03-13 11:15:00-04:00,62.875
2025-03-13 11:30:00-04:00,76.625
2025-03-13 11:45:00-04:00,104.125
2025-03-13 12:00:00-04:00,127.875
2025-03-13 12:15:00-04:00,167.875
2025-03-13 12:30:00-04:00,102.875
2025-03-13 12:45:00-04:00,162.875
2025-03-13 13:00:00-04:00,165.375
2025-03-13 13:15:00-04:00,254.125
2025-03-13 13:30:00-04:00,272.875
2025-03-13 13:45:00-04:00,287.875
2025-03-13 14:00:00-04:00,171.625
2025-03-13 14:15:00-04:00,180.375
2025-03-13 14:30:00-04:00,124.125
2025-03-13 14:45:00-04:00,119.125
2025-03-13 15:00:00-04:00,102.875
2025-03-13 15:15:00-04:00,167.875
2025-03-13 15:30:00-04:00,230.375
2025-03-13 15:45:00-04:00,250.375
2025-03-14 09:30:00-04:00,0.0
2025-03-14 09:45:00-04:00,0.0
2025-03-14 10:00:00-04:00,0.0
2025-03-14 10:15:00-04:00,0.0
2025-03-14 10:30:00-04:00,0.0
2025-03-14 10:45:00-04:00,0.0
2025-03-14 11:00:00-04:00,0.0
2025-03-14 11:15:00-04:00,0.0
2025-03-14 11:30:00-04:00,0.0
2025-03-14 11:45:00-04:00,0.0
2025-03-14 12:00:00-04:00,0.0
2025-03-14 12:15:00-04:00,0.0
2025-03-14 12:30:00-04:00,0.0
2025-03-14 12:45:00-04:00,0.0
2025-03-14 13:00:00-04:00,0.0
2025-03-14 13:15:00-04:00,0.0
2025-03-14 13:30:00-04:00,0.0
2025-03-14 13:45:00-04:00,0.0
2025-03-14 14:00:00-04:00,0.0
2025-03-14 14:15:00-04:00,0.0
2025-03-14 14:30:00-04:00,0.0
2025-03-14 14:45:00-04:00,0.0
